1:2 18.146895059903123
1:2 19.64795116499661
1:2 19.580971207830277
1:2 20.816162741125535
1:2 25.35909327395531
1:2 16.199839425634504
1:2 25.997161706486352
1:2 20.464812350891073
1:3 30.464878559151693
1:3 21.77531230669984
1:2 24.28839975822911
1:2 17.76163224782016
1:2 16.7415268408109
1:3 9.976912785181977
1:2 17.590032479247398
1:3 33.38860088058307
1:3 36.388384895810674
2:3 16.38212411319598
.
4:4 8.197335106910565
4:4 16.934929125949342
4:4 15.422845527155141
3:4 6.348208818629713
4:4 4.059748360784254
3:4 3.090302388197566
3:4 5.275019679420491
2:4 17.774037069013247
2:4 19.469716860472023
3:4 15.073696924005198
3:4 3.6596491958468977
2:4 14.836392077338452
2:3 16.540708305674475
1:3 32.850865327482545
1:3 44.08880161635577
2:3 4.157889487285064
2:4 17.96318844017978
2:4 26.51950523902471
2:3 10.689156426718299
2:4 26.052681596371844
3:4 3.958534890493455
2:4 24.77268799123458
3:4 4.536535038666554
4:4 10.74114733649867
3:4 6.713497328714515
3:3 21.65522974456035
3:4 5.402305753673708
3:3 26.49523237784627
3:4 4.92836822827819
3:4 4.349347565263426
3:3 15.134890558369747
3:2 32.67748648666641
4:2 4.6439193221405555
4:2 3.454398021480519
4:1 19.757279088051476
4:1 12.689501055976233
4:1 16.081967090295258
4:2 5.286764325435533
4:2 5.9902600976385045
4:2 7.384654677059063
4:1 13.014355050076256
4:1 10.549894338695
3:1 2.6422336311537826
3:1 5.835339924397139
4:1 15.179629541629698
4:1 16.780691120778616
4:1 18.95563704058834
4:1 5.524733033525807
4:1 17.61414521130975
4:2 5.159431098035407
4:2 7.310668133396905
3:2 40.370097414215145
3:2 26.318359266587354
3:3 26.708393160593516
2:3 12.305310540846117
2:3 13.275827858015148
3:3 15.894688997362444
3:3 21.714584722547997
3:2 23.64904356059808
3:3 22.209393847971505
3:2 44.925051460651616
4:2 5.290325700018432
3:2 37.313685898686224
3:1 4.13074900377116
3:2 27.099996483022963
4:2 5.69295614939762
4:2 5.053373536297667
4:1 28.19579590544415
3:1 4.956032484490874
3:2 38.02851499975162
3:2 45.009531318352316
3:2 25.567256380746873
4:2 3.787327781974728
4:2 4.73212075858167
3:2 18.908521599766097
4:2 4.4181790059692
4:1 4.535714186237381
3:1 4.717538974362423
3:1 5.206596679343651
3:2 33.424197364012144
3:1 6.094422168411277
3:2 28.483776931686297
3:3 10.255951544933803
3:3 9.767407663084182
2:3 11.367516721147428
3:3 4.393945263522953
3:4 5.780310897695425
3:4 5.456853422360601
3:4 5.702974803756074
3:4 6.732476184170877
2:4 27.113575282502175
2:3 12.464622427752225
2:4 26.659574138416893
2:3 14.991001206729134
2:4 15.094938107918132
2:3 15.907524943402288
1:3 35.76846782760323
1:3 39.74699786366456
2:3 10.55059130382425
2:4 18.129479715414856
2:3 15.937821830953816
2:4 17.040721994685228
3:4 5.1262003318582625
2:4 22.850573002369078
2:4 22.53215745873543
2:3 14.309864312659045
1:3 27.944406799737273
1:2 22.113545043313376
1:3 36.957732986473225
1:3 35.95785082484928
2:3 13.417582931213499
1:3 36.88226407802665
1:3 16.90565120476194
1:2 28.21839951724097
1:2 26.674065647058327
1:2 19.337769848567
1:2 24.473410774960065
1:2 21.34451776149337
1:2 20.115113736208734
1:2 25.115144504883354
1:3 34.3197901260313
1:3 41.463807071476566
1:3 28.558776736207065
1:2 21.695723614646663
1:2 19.99779402134507
1:3 33.455612820879
1:3 41.83628026619016
1:2 26.314107552831846
1:2 18.248840073741682
1:3 35.65224029629573
2:3 11.509271226489066
3:3 20.248119496080992
2:3 13.939065923361799
2:4 25.420356358763424
2:4 25.996538592551303
3:4 4.8927462840846365
3:4 4.238293936214668
2:4 17.51507589480292
2:3 17.402199172737756
3:3 16.656765084450537
3:3 13.492818928059094
3:3 23.383423875720588
2:3 13.30854101587785
3:3 21.07828458195296
3:3 20.89284786891901
3:4 4.568657862266709
3:3 14.155470437161883
2:3 17.51261618793286
3:3 24.184689396407535
2:3 15.09127076105431
2:3 3.7694572564438724
1:3 26.044827649145688
1:2 18.668272478966028
1:2 23.803204155515942
1:2 16.69390463875564
1:2 3.063387383735728
1:2 17.752896170180147
1:2 17.94690870530657
1:2 22.139664038527485
1:2 18.366270054350792
1:3 32.19613399254939
1:2 25.427698805195075
1:2 6.837533771121391
1:2 13.04768425919047
1:2 24.723350949887532
1:2 11.191398042237275
1:2 21.61343253588877
1:2 29.781370630286737
1:2 23.57214060833862
1:3 30.58387774118152
1:2 19.051618453262087
1:2 12.34463466736625
1:2 18.44125191513571
1:3 40.62120070811965
2:3 13.4883827550793
1:3 35.66751088822782
1:2 23.895138843088983
1:2 24.444550237088542
1:2 20.6423681127824
1:3 38.22156404568464
2:3 12.13392595771349
2:3 15.14511525789869
3:3 21.12605220654727
3:4 3.522965230870203
4:4 20.249213286331255
4:4 16.15116233270493
4:4 8.814179135692697
4:4 15.287577137877031
3:4 4.8633953018414395
3:4 5.6701176650122544
4:4 15.032397197642645
3:4 5.878993080949813
2:4 26.332591446563434
2:4 16.38688628310776
2:4 25.598072016629203
2:4 17.39433678808195
2:3 12.773446987654864
2:4 17.894608338601024
3:4 4.901311050523341
3:4 4.775288094461038
.
2:4 19.00185196110216
2:3 19.5018289775291
1:3 33.304985373493956
1:3 30.314718118458437
1:3 28.046422957032487
1:3 32.0930782127266
2:3 17.62220709743782
3:3 31.73244800347218
3:2 43.63660158522626
3:2 39.29197829748631
3:1 6.28060685138148
3:1 5.621842317481325
3:1 5.316923130678761
3:2 31.819932379107144
3:2 34.74866912022234
4:2 4.685745021176436
4:2 4.812469915100317
4:2 5.4331875464109505
3:2 6.000861018976506
3:1 16.625752987807203
2:1 33.328935088374855
2:1 37.40581928980638
2:1 15.258766171802662
2:1 42.78306144205513
2:1 47.436214509708805
2:1 31.396394076017692
3:1 5.090869565391787
3:1 4.661528965937606
3:2 30.467815074195684
4:2 6.325067959597543
4:1 18.539466794675363
4:1 13.647500559722914
3:1 5.86012132784029
2:1 28.0609408089309
2:1 44.954638880728034
2:1 5.1775281337265024
3:1 17.886553630212145
3:1 13.247946527299058
3:2 31.05839461097512
3:2 33.98196766577444
3:3 22.802516900859708
2:3 6.656888773073789
3:3 20.080732953502416
3:3 25.04591606781369
3:3 19.5129435015713
3:2 38.65474301842438
3:1 3.95572156998444
4:1 12.060507404638262
4:2 4.494739842637207
4:2 5.940554689020156
4:2 4.562955160783262
4:2 4.59619380306243
4:2 3.548953233883696
3:2 50.33372902106724
3:1 5.9141493901916355
3:2 36.80868992157812
3:3 19.262729366574604
3:4 5.7842724476946135
2:4 21.829379467651506
2:4 19.37734848780436
2:4 30.794697494028938
2:4 20.161154002067374
3:4 5.503592120499043
2:4 35.83768802371619
2:3 10.206894497900375
1:3 22.77106409653235
1:3 42.86529281207331
1:3 4.674192285138674
1:2 21.039784544530516
1:2 17.903967428283355
1:3 29.877828616760176
1:3 46.97609824049375
2:3 3.7515718117694443
3:3 27.428210464927893
3:4 20.788235038238753
3:3 24.480287822671336
2:3 13.08112764233456
2:4 20.39356596781249
3:4 4.56742241721143
3:4 2.8410506755610707
2:4 12.776275958113338
2:3 14.562766225597414
2:3 16.31963129221686
1:3 24.09475311740128
2:3 17.97204291119909
3:3 23.16012548859764
2:3 19.289882993348165
2:4 22.399043227820705
2:4 21.078972081047954
2:4 22.87511544549449
2:4 24.30149946306677
3:4 3.3082176205071776
3:3 23.60321040222244
2:3 13.307857770790967
2:4 24.52941759966534
2:4 6.3788548133471075
2:4 22.338610424690533
2:3 8.132348061698748
3:3 20.80064846494096
3:2 28.525744729814427
4:2 5.531355747465697
4:2 5.256277343211587
3:2 21.277586378701624
4:2 5.4258864926438966
4:2 6.636818458676044
4:1 18.658303932594695
3:1 4.260527965877552
2:1 23.99094918026629
2:1 30.212758081446555
2:1 30.87677775467496
2:1 36.24673008844428
2:1 36.612343579025925
2:1 38.44358024743622
2:1 24.533051475066976
2:1 45.64588574200694
2:1 33.28140459286942
2:1 39.02779599709151
2:1 31.554149442791644
2:1 40.534207464413896
2:1 41.97829884994931
2:1 37.09291131393471
2:1 27.376038157939426
3:1 4.347224628670153
3:2 37.58903879162773
3:1 3.3102348483274735
3:1 5.074390915582106
3:1 14.439200476799725
3:1 4.599016865661305
2:1 38.310615482273384
2:1 40.420101333540316
2:1 33.221685834412945
2:1 34.168042616402865
2:1 28.277807572467818
2:1 41.97240644074038
2:1 47.84539152567775
2:1 41.3790147177786
2:1 26.323699381875283
3:1 10.224926611342116
2:1 34.13921004112974
2:1 48.0747097247777
2:1 34.587660697742926
3:1 7.158532123961811
2:1 52.53566465951176
3:1 4.347661740407061
4:1 18.03955456116831
3:1 3.880198811602184
4:1 16.157784318471396
4:1 15.449945928527239
3:1 5.031506420582023
3:2 27.257987480835872
4:2 2.328256663051361
3:2 43.340517536772786
3:3 22.60196680919512
3:3 11.068211400302054
3:3 14.163997855782547
3:4 5.921074145029739
3:4 3.9203735598721803
4:4 36.539973344408985
4:4 12.967113008750601
4:4 18.575236153552005
3:4 5.030319430089594
2:4 15.76037316182483
2:4 17.44211484052608
3:4 16.70101344726663
3:4 8.291663422977859
3:4 5.0092080985569
3:4 3.6048623148451258
3:4 5.942211550439809
3:4 5.811946533451856
4:4 12.601614111026631
3:4 4.508489713122669
4:4 11.771332506986173
4:4 16.57299039092701
4:4 17.548133444916168
4:4 11.707167519116457
4:4 13.857287925920895
3:4 5.7512577111427685
4:4 14.641136291529131
4:4 14.05969950413923
4:4 13.542644588977055
4:4 15.818863925570088
4:4 18.75859509606286
3:4 3.167412988817542
4:4 8.705753073744471
4:4 18.019694035878295
4:4 16.676397235770526
3:4 6.379476530063506
3:4 5.156258196801971
3:3 13.58375859072179
3:4 4.8380419077171615
4:4 13.40850807428799
4:4 13.387284254917029
3:4 6.093800639697696
3:3 17.715868924476673
3:3 25.942591337089123
3:3 22.13436959423704
3:2 25.662736421733246
3:2 28.612635970690633
3:3 22.90208332859111
3:3 17.17706589834373
.
4:1 11.367991307379512
4:2 5.100471670280195
3:2 52.06135428624211
4:2 4.944728947394686
4:2 7.020810485128482
3:2 32.20665920871206
3:1 4.41869203297441
2:1 36.31767872446291
2:1 33.069299577563775
2:1 33.56888662448296
2:1 32.93943216365379
2:1 26.900041961962152
3:1 4.775962572180354
3:1 18.727988087273268
4:1 16.33264100913663
4:1 19.771657544393502
4:1 9.691018510221603
4:2 6.017440147374216
4:2 6.292938902524154
3:2 43.74310279979779
3:3 13.490979272047857
3:2 34.40529185648917
3:2 47.56587206163334
4:2 5.148690017667872
4:1 9.7799517721784
4:2 3.3285894717819478
3:2 35.45183946480493
3:3 5.688409152874482
3:3 15.008367839842577
3:3 27.018782580010274
3:2 31.805230904914332
3:2 38.719727363402754
4:2 4.916672960607232
4:2 4.759841327801546
4:2 5.225488935181118
4:2 5.715661283070534
4:2 4.19315135721949
3:2 37.38534384576191
3:3 21.37033788354815
3:4 5.326406281661636
3:4 3.4614112421218057
3:3 25.19254189093573
3:2 29.990665289930455
4:2 5.0809829068972485
4:2 5.867710617230702
4:2 5.888974414018196
4:1 13.758312551644263
4:1 13.041726145181316
3:1 26.793354091636857
2:1 29.268318601155656
3:1 5.886193660326027
2:1 22.439549273624053
3:1 4.700333807340852
2:1 42.95538751423082
2:1 35.31910452272926
2:1 38.20733687127527
3:1 4.6664351230323
3:1 4.115174387941598
3:2 43.552275209649814
3:1 17.260627215284877
3:1 19.80494613641257
3:2 36.838058523180806
3:1 5.685324660993273
3:1 5.7344326063705395
3:1 4.853596646646267
3:2 35.519620264355346
3:1 5.611553320473037
2:1 24.79427024432507
2:1 40.26389588998717
2:1 35.04672353403564
2:1 29.653880917674222
2:1 29.638920063401674
2:1 27.94398061350492
3:1 5.966064258285519
4:1 12.949130080984851
3:1 4.460640859390123
2:1 37.80892031150886
3:1 6.718138267287713
4:1 11.333591860279968
4:1 16.871544933600582
4:2 5.923789835239581
4:2 5.517053389466849
4:1 13.63684153210853
4:2 4.496939849303692
4:1 14.89847705194052
4:1 10.093440876233235
4:1 13.569326350676832
4:1 16.183893455764995
4:2 5.064514860895411
4:1 20.776824949399106
3:1 5.431609386676589
3:2 26.86444243168053
3:3 15.840471612563906
2:3 10.18086749745261
3:3 14.994885196874836
3:3 18.60376531980892
2:3 19.070302775913106
2:4 26.531358021702875
2:3 12.637254523364076
2:3 11.955671367390675
1:3 37.855742491924914
2:3 16.7438427439153
3:3 21.83603368667704
3:2 31.834438051774466
3:2 38.642728732663706
4:2 4.12297085722688
4:2 4.805893818992467
4:1 11.270437451333024
4:1 14.948403180684982
4:1 16.25894919723922
4:1 12.891405819573936
4:1 12.565627590495936
4:2 4.699536999296978
4:2 1.5628850617942502
4:2 19.020363342353658
4:2 24.213925792027062
4:2 5.335376983624428
3:2 42.74852407952221
3:3 16.154452730178466
3:2 32.81713861758003
3:1 3.965408421733424
3:1 4.520591798932021
4:1 18.25609667146539
4:1 12.924539380023804
4:2 4.910220777545181
4:2 5.424850500258137
4:1 12.831825940127844
4:2 4.794982824246202
4:2 4.372828203625047
4:1 15.634505650586052
4:1 16.304056348222982
3:1 2.1072215307175632
3:1 4.136407367844163
2:1 41.05982910040073
3:1 2.2426008789238727
3:2 22.849193988336907
3:2 49.32208015413206
3:3 22.12454743180453
3:3 20.541156165460272
3:4 6.521289581872215
3:3 20.890414329595348
2:3 20.013932528174315
2:3 32.64741790498127
2:4 21.48101503188022
2:4 24.994714478085584
2:4 24.048695176249378
2:4 16.51905417139733
2:3 18.914525193711874
2:4 26.30325720039997
2:4 19.334349270558757
3:4 4.389888500609677
4:4 18.85894300532709
4:4 3.517095708876729
4:4 15.598988832752122
4:4 21.465373641854935
3:4 6.1761214237197795
3:3 14.758224138316878
3:3 17.000961112173318
3:4 5.381269597402903
3:4 4.383548203685867
3:4 20.87039931906601
4:4 15.447505106260806
4:4 17.839932466780073
4:4 15.698357935238926
3:4 6.79459989813474
2:4 13.548110124148936
2:4 15.629828237330958
2:4 18.91975228645741
3:4 3.9209422975952926
3:4 6.509823342408261
2:4 16.03846754325193
2:4 19.652087331870174
2:4 21.292889137319186
2:3 16.452595499569988
2:4 11.149856810733699
2:3 12.41408951687557
2:4 20.261891396873537
2:4 20.29753144287584
2:4 19.939198059525623
2:4 22.909726006622243
3:4 4.83398192745605
3:3 26.85473197607821
3:4 23.673539910009307
3:4 4.929850388673949
3:4 6.213186597875372
4:4 9.515786595821368
4:4 14.552259092571298
4:4 10.49196592543532
4:4 15.200840351737329
4:4 16.28347528801553
3:4 6.843914586473156
3:4 5.681790976930515
2:4 18.93208771391116
2:3 12.467171894994717
1:3 42.92529462541271
2:3 16.891501784851535
2:4 24.93867482314723
2:3 14.880238513544704
2:4 23.57351247049607
3:4 13.684479354257402
.
3:4 5.542722941468135
3:4 4.074092617531913
3:4 3.498284272307747
2:4 23.428082658716303
2:4 21.847480947832285
2:4 26.79849575689022
2:4 18.016185394850808
2:4 18.907732738217092
2:4 23.472901768560327
2:4 4.784640643693329
2:4 18.704997989906143
3:4 3.2381438294062472
4:4 11.794315231918095
3:4 6.585674906128574
2:4 15.956081421284004
2:3 21.49370918158649
2:4 21.013484428177662
2:3 20.019576578070744
2:3 15.892107664081637
2:3 39.771325348695164
2:4 5.036064312977334
2:3 17.004389870233105
1:3 25.860329404531477
1:2 25.48395879516933
1:3 28.8805005333827
2:3 12.562783399419255
2:3 15.00254511208804
2:4 17.84500797636388
2:4 22.850241104119515
2:3 14.651345050098548
2:3 9.104401427432627
1:3 21.454635621139907
1:2 51.7111345394279
1:2 24.96421005981731
1:2 17.23368453068664
1:2 23.334142595930455
1:2 14.027313177641696
1:3 46.45604219763269
1:3 28.35213385360242
1:3 46.747712923753966
1:3 30.632143613455177
2:3 16.75816866763566
2:3 11.928145162240742
2:4 21.635753960446735
3:4 5.141282592442632
3:3 27.054982965155666
3:2 36.56625868499744
3:2 36.450857520505714
4:2 6.242642057384763
4:2 2.761182321457348
3:2 18.53026797041879
3:1 5.421154673126068
3:2 41.71468358601837
3:2 20.039415412611934
3:2 41.89041362735642
3:3 15.59537938857849
3:4 3.5688210159714044
3:4 6.648560863238053
4:4 13.01495204996775
4:4 15.308776938783973
3:4 5.596141610947342
3:4 4.880092513955983
3:3 29.020231359694147
3:4 5.271794080591933
2:4 20.636603350175864
3:4 4.499385347096914
3:4 5.858926619747596
2:4 21.95313403038581
2:4 19.718822083202525
3:4 2.1824250600932094
2:4 25.49750094557528
3:4 4.436490257855397
3:4 5.273057920567911
3:3 23.484764231903153
3:4 4.213211821649464
3:3 4.038596613512397
2:3 19.72350487642394
1:3 31.667564869176935
2:3 20.738756901665646
2:3 15.43455437452863
2:4 25.571622128597742
2:4 10.102367311548166
3:4 4.139473868042895
3:3 21.931994992403745
3:2 31.86127471983961
3:1 5.760050154364491
3:2 43.162672368147774
3:3 16.421118006433232
3:4 5.352935176504154
2:4 15.265277974082771
2:4 16.521515190415844
2:4 27.826557623228503
3:4 5.349167788893246
4:4 14.134581980533632
4:4 9.627828457976811
4:4 12.720385504067497
4:4 18.368677911248913
4:4 14.884886775799842
4:4 9.3966826848655
4:4 11.208753095268214
4:4 19.381427739686995
3:4 5.064992436008045
3:3 18.602828563066954
2:3 20.02150853559261
2:4 14.776589677624012
3:4 4.9668198945796815
4:4 15.97215025793709
4:4 18.826739769550475
4:4 11.354825768359124
4:4 14.04804645576588
4:4 10.446758581611897
4:4 13.854496593046628
4:4 10.522212579382975
3:4 5.324021405244945
2:4 19.545944183228936
2:4 18.58797349815853
2:4 27.869772518352576
2:3 16.30536242480162
2:4 21.351815560439725
2:4 20.495785493421714
3:4 4.30938389477247
3:4 3.7428578787690787
2:4 22.261940896149678
2:4 21.47907491878605
3:4 15.078286503056933
3:3 18.144220276112335
3:4 6.036553288997
3:3 14.369365533520906
2:3 13.811539020485792
2:4 18.682687364030723
3:4 7.1193598439743315
4:4 18.158455479247056
4:4 17.647137431898518
3:4 5.374849756330099
3:4 5.408062742928684
3:4 4.796780187232806
3:4 24.573560249571592
2:4 17.995359081703256
3:4 4.42620525479873
4:4 16.068764047265375
4:4 10.962552491770849
4:4 16.564793771948928
4:4 19.636509680328345
3:4 4.5116829315947875
3:3 11.419094977811703
3:2 34.61222865280607
3:1 8.049675497372656
2:1 45.64296024421071
3:1 4.911204129979796
4:1 15.597155414452137
4:2 5.059903429549308
3:2 35.97129313967126
4:2 8.13346301296372
4:1 14.91092680781426
4:2 5.730124272265918
3:2 14.278650466016177
3:2 28.627502262639965
4:2 5.787264593230473
4:1 16.861953679763054
3:1 3.33595237891743
3:1 4.848321563585295
4:1 18.074499690855443
3:1 6.004833031750904
4:1 17.53517293302529
3:1 4.553748320873627
4:1 11.859000529258982
3:1 5.095395882294295
4:1 4.56987025885061
4:2 3.7319119113503354
4:2 4.627700799551103
4:2 6.585260237473914
3:2 38.95135938972765
3:2 36.51483389900819
3:2 34.814476951856165
3:1 7.135930629964605
3:1 5.190893935202603
4:1 17.95923018926191
4:1 19.341198061797677
4:1 13.448743521514617
4:2 4.167401140115874
4:1 11.057800139143037
4:2 4.9921989800265125
3:2 47.61459629470526
3:3 18.9309385184498
2:3 16.411274935257563
1:3 41.275747388786904
1:3 32.17977781486608
1:3 45.74830188941159
1:3 32.991115891812235
1:3 6.088534937834658
1:3 37.231044268115156
2:3 16.37139676769487
1:3 42.68937685559137
2:3 17.172368955150326
3:3 15.508953426300048
3:3 22.797255730902815
3:2 32.3589116365283
3:1 5.203855010762533
2:1 33.82364915797248
2:1 35.28155070964318
.
3:4 4.778202377272033
4:4 14.886470512421734
4:4 17.277036878540954
3:4 5.787220072673554
3:4 5.8014575029726645
3:4 5.000000369007954
3:4 7.34246188743189
2:4 29.826777254714834
2:4 24.25383913311129
2:3 12.338341604119293
2:3 14.501386419712494
2:3 16.1586586279826
2:4 18.621321325649866
2:4 19.46029592692556
2:4 16.081439273786355
2:4 18.962992204158283
3:4 6.881454154783654
2:4 22.698997117963938
3:4 20.980592016484998
2:4 21.294845335296035
2:3 12.969204580583549
3:3 25.62785702614225
3:3 15.776038312186099
3:4 4.117762144468587
3:3 24.373273513083525
3:2 37.6881484755406
4:2 5.771058410365296
4:1 15.831318449124993
4:1 17.063494445258858
4:2 5.0715955420003604
4:1 17.484562872919597
4:2 4.943841042346986
4:1 12.274389760724397
4:1 39.260599441355836
4:1 17.949141445686138
4:1 16.62685862783257
4:1 14.704727909587321
3:1 5.294508271587291
3:1 4.748797498682743
3:1 4.799523536980563
4:1 15.151062121586012
4:2 4.0564282228046284
4:2 3.7067505462121915
3:2 25.06314680325033
3:2 36.00234086582697
3:2 35.36888620819366
3:1 13.531125534383296
2:1 20.861562580752185
2:1 41.321676136245145
2:1 28.034165512896372
3:1 3.758822900400517
3:1 5.285002010659398
2:1 39.19187117842412
2:1 5.135721847368521
3:1 6.605358380895481
2:1 38.9221068740325
2:1 32.42923909832575
3:1 4.904039308484673
3:2 31.81508614587831
3:3 24.416583328072736
2:3 16.420976837375232
2:4 17.874488111002936
2:4 14.969853206461437
3:4 3.250177212658668
3:4 5.910488668978241
3:4 7.1382456889178565
3:3 21.970163271410748
3:4 4.120483074317755
3:3 20.528173217583515
3:4 2.133551502542391
2:4 16.733317517846086
2:4 9.539052603118755
2:4 16.96592205547805
2:4 30.508615317457963
2:4 21.897646795247468
2:3 14.900779160190902
2:3 13.375699916715174
1:3 42.56024963788249
1:2 19.64157457564028
1:3 26.85737483896152
1:3 40.53507352004596
1:3 35.39848335108813
1:3 15.638897414644491
1:2 17.3201124846826
1:3 42.54235910613951
1:3 39.09947089009771
2:3 14.28273961289097
3:3 18.278699233726158
3:4 12.807462426634679
3:4 7.0615505443600775
3:3 21.752713780116487
3:4 4.572729151124975
3:4 6.029000916518484
4:4 13.753727241613591
4:4 17.293082404964743
4:4 13.762485049433968
4:4 10.803528293314683
3:4 3.348466459403814
3:4 4.137597846002711
3:4 4.682322116174941
2:4 40.47970085108379
2:4 8.216713695944806
2:4 27.296623070049705
3:4 5.991692081455543
3:3 4.94345362310364
3:2 36.73258916687719
4:2 4.747212560268823
4:2 3.80227831669702
4:2 6.162446300439139
4:1 16.74438491725352
3:1 4.825214610354043
4:1 12.52094596637033
4:1 13.345457560100364
4:1 18.464905032283042
4:2 3.740015859390934
3:2 27.83333137553953
3:2 40.90454944503437
4:2 6.0138892367845935
4:2 3.2595134185366628
4:2 24.358406623371792
4:2 6.721599983543674
4:1 15.827359354318624
4:1 12.42915644710017
4:2 4.128121419996242
4:2 4.606095591656352
4:1 15.123811226903923
4:2 5.469830452120304
4:2 39.78807379607816
4:2 10.951443436984986
4:2 5.570271917793834
4:1 11.51029978005906
4:1 14.998923514527279
4:1 20.92612428003724
4:1 17.817508907565067
4:1 11.598998155919222
4:1 15.069657690263973
4:2 5.6363098557014855
4:2 4.0405905602249295
3:2 23.61178655600866
4:2 4.892734674024894
4:2 5.519519709290171
4:2 5.31003158570813
4:1 14.652657862874706
4:1 11.759228843301946
4:1 5.315210582336688
4:1 19.04884674282983
4:1 17.158398320197882
4:2 5.39734361860548
4:2 3.368138546311667
4:2 4.993909966920346
4:2 5.341002250090454
3:2 23.483591524906615
3:3 15.882252405350084
3:2 14.760268847830005
3:3 12.609327601984853
3:4 5.170913703664519
3:3 23.86041429850251
3:2 47.976578330170305
4:2 5.6286654000315135
3:2 50.64586893578686
3:1 5.00290133331139
3:1 6.398433447234715
3:1 4.069656332264521
3:1 6.286602352983964
4:1 17.705999673806343
4:2 4.711354247374782
4:2 5.686264740164824
4:2 29.784359957464677
4:2 5.971134299382491
4:2 22.115080763270093
4:2 4.683485273104842
3:2 39.19206915329995
4:2 8.538554945129187
4:2 5.441189274252608
4:2 5.04116646520454
4:2 4.587477638327879
4:1 14.899688903643169
3:1 5.170218862227459
3:2 50.123337390875676
3:3 17.53311086342901
3:3 6.538275831652343
3:2 28.403691032334194
3:2 4.099974938864755
3:1 14.537553054507512
2:1 43.49145836894711
2:1 32.033815582037775
3:1 6.05457481594673
3:1 5.926116622364779
3:2 4.254737197000072
3:2 26.283267288259957
3:1 6.202855940809281
3:2 45.09308011627335
3:1 4.48648122708682
2:1 27.139523045262308
3:1 4.935123648495585
4:1 14.324283360015215
4:1 3.6478439712557633
4:1 14.657247956060507
3:1 5.962015608747914
3:1 5.1558384842692915
.
3:3 26.651504171134068
3:4 7.45679976850999
3:4 3.590410747876541
3:4 4.486709181891266
4:4 10.89807261280766
4:4 13.19161226547568
4:4 28.214657979344835
3:4 3.2206515083477623
3:4 4.851667982921934
2:4 20.204787096470735
2:4 22.672136492348052
2:4 28.922395043075795
2:4 20.016969280322137
3:4 5.644571481150473
2:4 15.038940212074287
2:4 15.592653039120489
3:4 6.575602171616023
4:4 11.651216306240867
3:4 2.7943954484236935
3:3 25.005218758664736
3:4 3.3344392862025023
2:4 17.368494846084353
2:3 13.85390233924142
2:4 19.476696307639877
2:3 15.287521932218471
2:4 11.51274792865701
2:3 18.030577527306665
3:3 4.3850215970884925
2:3 8.26239067833902
2:3 16.36026552167296
1:3 37.12056024988202
2:3 10.335517166328868
1:3 36.772547664041355
1:3 43.10551329210799
1:2 25.564233760019945
1:3 39.0362432314363
1:3 30.832120243383514
1:3 26.40279804843948
2:3 16.93077000863853
2:3 15.956736259105213
2:3 13.554047687364113
1:3 27.396399977973502
1:2 24.217877113599695
1:2 17.805943118596012
1:2 21.949488464742704
1:2 26.450819603616
1:2 16.80858235298639
1:3 33.85150750704643
1:3 48.080410544467114
2:3 15.174195795829574
3:3 24.910218996511674
3:3 23.843982908663726
2:3 11.758556727249665
1:3 26.43052861210596
2:3 16.93531543941186
2:3 18.120290062253765
3:3 15.004931886297122
2:3 12.150345955256649
2:4 25.91965570658817
2:4 21.45963701572654
2:3 18.20840545133682
1:3 36.90927259696227
2:3 17.396570892127578
2:4 16.80654822101058
3:4 5.045795862550721
3:3 12.956677935276238
3:4 5.959238381787538
4:4 13.3118365970282
4:4 19.10985060956817
3:4 6.015042925380921
2:4 24.198522650409114
2:4 18.428095516536544
3:4 5.531701522819099
3:4 14.730752896356991
4:4 19.150841437232696
4:4 21.447969645830682
3:4 6.184832180321797
4:4 16.774862998006917
4:4 18.988354049335804
4:4 13.030524518696042
3:4 1.9313143855574437
2:4 18.79335327969897
2:4 23.92583909111375
2:3 15.573259631629316
2:3 12.443826364261867
1:3 38.63587722268217
1:2 26.60517347657518
1:2 20.252370311087834
1:3 33.654048578643035
2:3 18.301679488044996
2:3 18.48703609992922
2:3 11.846253645686673
2:3 14.537128496129542
1:3 30.330881715175195
1:3 29.991389017290288
1:3 45.13648732482498
1:2 20.537487298897492
1:2 22.74352672779361
1:3 41.9641600316794
1:2 18.24240011770594
1:2 18.377652666819888
1:3 48.003227585824156
2:3 11.89118686758911
1:3 35.193908516529035
1:3 29.979972312250837
1:3 46.84226466511758
1:3 10.813402913235185
1:3 29.326644505172244
2:3 16.470453264318866
2:4 27.581675179061317
2:3 14.094814861035509
1:3 50.14524923179327
2:3 18.59405434762716
2:3 19.953532384820193
2:4 18.437353478918315
2:3 15.26660244625355
1:3 21.58978460495327
2:3 21.859559843143984
1:3 35.27390583788129
1:3 47.52246838154296
1:3 33.11600785932094
1:3 49.21258784014021
1:2 14.763912938960726
1:2 26.456574816237183
1:2 15.595118861035761
1:2 3.3077600783603778
1:2 20.568906954652046
1:2 15.015431444654526
1:2 26.901380364649793
1:3 39.31723461499949
1:3 14.141470284166939
2:3 17.379379742235148
2:4 15.919514149218994
2:3 44.7519375285189
3:3 27.860709643151246
2:3 16.459452960497185
2:3 16.589086087056007
1:3 27.466908397134024
1:3 49.330739455701945
1:3 37.19204931148427
1:3 25.72001335143638
1:3 39.198498066132316
1:3 51.667301297003
